fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.105525,1760223610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,18.952854773750296,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,0efaaf6c48304ffd90975fd49a6d2a38,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760223610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,20.94789211835559,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,9996f75487ae479f9daa16d2407e1735,6d3b3c938b6ba0d9642c9f44
0.0,0.1005,1760313610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,4514fbd5fd1d4991b9d0c8e896e1dec9,eae4c758c92b73a3504120d4
0.0,0.09045,1760313610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,14b8a75e8ab1402f9920f59a35a293af,eae4c758c92b73a3504120d4
0.0,0.1005,1760317210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,462131f14709462dbc7bbc768973ce7c,eae4c758c92b73a3504120d4
0.0,0.09045,1760317210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,a3ecfd7979cd4266b29cb742fafe4847,eae4c758c92b73a3504120d4
0.0,0.1005,1760320810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,be5e1af261924c819dfa46526b2fe9a9,eae4c758c92b73a3504120d4
0.0,0.09045,1760320810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,76d8c08be18c416f9801225590ddc22a,eae4c758c92b73a3504120d4
0.0,0.1005,1760324410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,55f2a954a1834d5fb394d77d6f698d78,eae4c758c92b73a3504120d4
0.0,0.09045,1760324410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,76d4c5d92ccb44c4805e8d001e685699,eae4c758c92b73a3504120d4
0.0,0.1005,1760328010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,9478134e386d4922a3a56bde69fe2207,eae4c758c92b73a3504120d4
0.0,0.09045,1760328010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,cb7c216fd75d45f9bb2e9a72c4411c13,eae4c758c92b73a3504120d4
0.0,0.1005,1760331610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,5ffdecc2af7646feb5ca3f5ea5f1e035,eae4c758c92b73a3504120d4
0.0,0.09045,1760331610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,d1812e9975ca4bcaa23b56dacd410a1d,eae4c758c92b73a3504120d4
0.0,0.1005,1760335210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,0d149d7f597e406ab6734508e575d6ad,eae4c758c92b73a3504120d4
0.0,0.09045,1760335210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,cdef6141fba34390a21880bbbeaa9511,eae4c758c92b73a3504120d4
0.0,0.1005,1760338810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,dcf5476670734feeac170c7cbd8caa2c,eae4c758c92b73a3504120d4
0.0,0.09045,1760338810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,c4dd39a702b94b40b0b6658d391c04c9,eae4c758c92b73a3504120d4
0.0,0.1005,1760342410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,653e3961d13b4cfb92a86d429020507a,eae4c758c92b73a3504120d4
0.0,0.09045,1760342410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,a1f994237125490aa17cde54078f445e,eae4c758c92b73a3504120d4
0.0,0.1005,1760346010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,7b0e3503be94481b9fdf8d4ba70e8c14,eae4c758c92b73a3504120d4
0.0,0.09045,1760346010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,d6c7e37d774143f4a501da6f650abad2,eae4c758c92b73a3504120d4
0.0,0.1005,1760349610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,cdd104330e8d497fb762025623df1ab5,eae4c758c92b73a3504120d4
0.0,0.09045,1760349610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,fba1fe6b6bfc43478ab7fbcc188e3213,eae4c758c92b73a3504120d4
0.0,0.1005,1760353210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,140ed3365f7c4baf9a53f1ddc229fa16,eae4c758c92b73a3504120d4
0.0,0.09045,1760353210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,7140e8fcdf2d4eba82bfdcf2621e8b31,eae4c758c92b73a3504120d4
0.0,0.1005,1760356810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,4e35f66fc4124fc9b2b9bf8dc016e06f,eae4c758c92b73a3504120d4
0.0,0.09045,1760356810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,6d447afafddb401aad373808f1249582,eae4c758c92b73a3504120d4
0.0,0.1005,1760360410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,cef578d05b404beb9447c0aa0044ae79,eae4c758c92b73a3504120d4
0.0,0.09045,1760360410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,204282976af140b18b55f8e6b82e06f9,eae4c758c92b73a3504120d4
0.0,0.1005,1760364010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,387e3049acae4a78bbced2f249ec44d1,eae4c758c92b73a3504120d4
0.0,0.09045,1760364010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,a98253e59d21494e835a7e2e2b237d2a,eae4c758c92b73a3504120d4
0.0,0.1005,1760367610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,8c556b3b34c74ee8a1156e00bb5b3d94,eae4c758c92b73a3504120d4
0.0,0.09045,1760367610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,495a824a292d4fa4908fbb81c358710a,eae4c758c92b73a3504120d4
0.0,0.1005,1760371210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,af3bbb9e9900456986f06a359695ef5a,eae4c758c92b73a3504120d4
0.0,0.09045,1760371210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,b64c17016ec84e058082f291d2b2f182,eae4c758c92b73a3504120d4
0.0,0.1005,1760374810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,f472fcfa1c774c099512b61c6cbf94f2,eae4c758c92b73a3504120d4
0.0,0.09045,1760374810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,e0f300d431ac4fa1b6ccfbe603627e23,eae4c758c92b73a3504120d4
0.0,0.1005,1760378410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,dd8738c94b0641288c24d4599c9155e4,eae4c758c92b73a3504120d4
0.0,0.09045,1760378410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,6f043f0bcb4241e2a162bc6cb979e958,eae4c758c92b73a3504120d4
0.0,0.1005,1760382010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,5449c07997e24c1a9d99cff1a89d41ab,eae4c758c92b73a3504120d4
0.0,0.09045,1760382010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,14d0644c5b514255a526abd622a160c8,eae4c758c92b73a3504120d4
0.0,0.1005,1760385610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,8a08cfa6cb984b80bab37ebedc49b396,eae4c758c92b73a3504120d4
0.0,0.09045,1760385610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,ede9e5f3b1fc44fcb91dd9a46bfd28c9,eae4c758c92b73a3504120d4
0.0,0.1005,1760389210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,2433a71463f44203b2727fb0f83eed41,eae4c758c92b73a3504120d4
0.0,0.09045,1760389210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,88a1d6c24d3440c08f11eeeb7e7a8e8c,eae4c758c92b73a3504120d4
0.0,0.1005,1760392810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,db7ea6a228894185943177749ca12587,eae4c758c92b73a3504120d4
0.0,0.09045,1760392810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,22.111663902708678,0.01,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,15ee2cc7260e4a15849a78ee1d6b912e,eae4c758c92b73a3504120d4
0.0,0.1005,1760396410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,19.90049751243781,0.01,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,684589144fbe4ed9a7aa3251d551fa20,eae4c758c92b73a3504120d4
